#Data File	C:\Users\User\Documents\OmniSEC Data\System 1\Standards_and_Kreith_June2020\2020-06-23_17;41;02_Dextran_Std_B_01.vdt
Sample ID	Dextran_Std_B
Method File Name	calibration_june_2020-0000.vcm
Date Acquired	Jun 23, 2020 - 17:41:02
Solvent	water+NaN3+NaNO3
Operator	admin : Administrator
Column Set	A6000M+A4000
System	System 1
Flow Rate (ml/min)	 0.700
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00233
Det. Temp (Deg C)	30.000
Col. Temp (Deg C)	30.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 1.950	0.0
Sample Recovery()	0.0	99.368
Sample dn/dc (ml/g)	 0.136	 0.147
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	43.998

Ret. Vol.	 16,02
Mn - (Daltons)	 58480
Mw - (Daltons)	 71237
Mz - (Daltons)	 86711
Mp - (Daltons)	 66519
IV - (dl/g)	0,1778
Radius - (nm)	  5,74
RI Area - (mvml)	 89,81
UV Area - (mvml)	  0,00
RALS Area - (mvml)	 24,59
LALS Area - (mvml)	 18,59
DP Area - (mvml)	 39,12
Wt Fr. (A)	 0,000
Wt Fr. (Peak)	 1,000
M-H a	 0,192
M-H logK	-1,668
Bn - (per molecule)	 0,000
#
Ret. Vol.	RI	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Adjusted RALS	Adjusted LALS	Adjusted IV - DP	Adjusted IV -  IP	Molecular Weight	Intrinsic Viscosity	Radius (Single Angle)	Cumulative Weight Fraction	Normalized Wt Fr	Radius of Gyration	Normalized Mole Fraction	Conc.	Eta	WF/dLogM
0,81200	18,601	25,620	85,696	-81,957	44,07788														
0,81433	18,632	25,651	85,696	-81,942	44,07788														
0,81667	18,647	25,651	85,757	-81,973	44,07910														
0,81900	18,632	25,636	85,726	-82,003	44,07971														
0,82133	18,632	25,620	85,726	-82,018	44,07849														
0,82367	18,647	25,620	85,681	-82,080	44,07605														
0,82600	18,632	25,636	85,757	-82,110	44,07666														
0,82833	18,616	25,666	85,757	-82,110	44,07788														
0,83067	18,632	25,727	85,742	-82,049	44,08033														
0,83300	18,616	25,727	85,803	-82,018	44,08521														
0,83533	18,601	25,727	85,833	-81,988	44,08765														
0,83767	18,586	25,727	85,788	-81,973	44,09070														
0,84000	18,586	25,742	85,788	-81,973	44,09131														
0,84233	18,571	25,758	85,803	-82,018	44,08948														
0,84467	18,601	25,758	85,772	-82,034	44,08704														
0,84700	18,601	25,742	85,757	-82,018	44,08765														
0,84933	18,632	25,727	85,711	-81,988	44,08582														
0,85167	18,632	25,712	85,650	-81,973	44,08704														
0,85400	18,693	25,712	85,665	-81,927	44,08826														
0,85633	18,662	25,712	85,665	-81,927	44,08765														
0,85867	18,677	25,697	85,635	-81,942	44,08643														
0,86100	18,677	25,697	85,696	-81,957	44,08398														
0,86333	18,708	25,712	85,772	-81,957	44,08093														
0,86567	18,662	25,712	85,772	-82,018	44,07849														
0,86800	18,677	25,742	85,788	-82,018	44,07788														
0,87033	18,677	25,758	85,818	-82,003	44,07788														
0,87267	18,662	25,758	85,788	-82,018	44,08032														
0,87500	18,632	25,681	85,757	-82,003	44,08215														
0,87733	18,632	25,636	85,772	-81,957	44,08337														
0,87967	18,616	25,605	85,742	-81,957	44,08459														
0,88200	18,632	25,559	85,726	-81,988	44,08398														
0,88433	18,632	25,605	85,742	-82,018	44,08337														
0,88667	18,616	25,636	85,742	-82,034	44,08337														
0,88900	18,616	25,666	85,726	-82,018	44,08582														
0,89133	18,632	25,666	85,772	-81,988	44,08765														
0,89367	18,616	25,712	85,849	-81,912	44,08948														
0,89600	18,616	25,666	85,833	-81,851	44,09192														
0,89833	18,632	25,666	85,833	-81,866	44,09253														
0,90067	18,647	25,636	85,818	-81,851	44,09131														
0,90300	18,647	25,575	85,772	-81,912	44,08887														
0,90533	18,662	25,559	85,681	-81,988	44,08582														
0,90767	18,632	25,575	85,696	-82,003	44,08215														
0,91000	18,647	25,590	85,681	-81,957	44,07971														
0,91233	18,647	25,605	85,665	-81,988	44,07605														
0,91467	18,677	25,697	85,665	-81,942	44,07422														
0,91700	18,647	25,712	85,696	-81,912	44,07178														
0,91933	18,708	25,666	85,726	-81,927	44,06873														
0,92167	18,693	25,697	85,711	-81,988	44,06506														
0,92400	18,677	25,742	85,757	-82,018	44,06384														
0,92633	18,662	25,742	85,772	-82,049	44,06262														
0,92867	18,662	25,742	85,757	-82,064	44,06445														
0,93100	18,647	25,788	85,711	-82,080	44,06567														
0,93333	18,662	25,758	85,726	-82,049	44,06812														
0,93567	18,677	25,712	85,696	-81,973	44,07117														
0,93800	18,662	25,666	85,742	-81,927	44,07178														
0,94033	18,647	25,651	85,726	-81,957	44,07300														
0,94267	18,647	25,651	85,742	-81,988	44,07361														
0,94500	18,647	25,651	85,726	-81,988	44,07422														
0,94733	18,647	25,666	85,711	-82,049	44,07605														
0,94967	18,647	25,681	85,650	-82,080	44,07910														
0,95200	18,693	25,697	85,696	-82,049	44,08093														
0,95433	18,677	25,666	85,711	-82,003	44,08521														
0,95667	18,677	25,697	85,726	-81,942	44,08826														
0,95900	18,677	25,636	85,742	-81,973	44,08704														
0,96133	18,677	25,620	85,742	-81,988	44,08765														
0,96367	18,647	25,636	85,681	-81,973	44,08765														
0,96600	18,647	25,636	85,665	-81,942	44,08704														
0,96833	18,632	25,575	85,650	-82,003	44,08948														
0,97067	18,632	25,590	85,665	-81,942	44,09314														
0,97300	18,662	25,559	85,665	-81,912	44,09497														
0,97533	18,677	25,559	85,742	-81,896	44,09680														
0,97767	18,677	25,605	85,726	-81,866	44,09741														
0,98000	18,662	25,605	85,726	-81,835	44,09558														
0,98233	18,647	25,620	85,726	-81,835	44,09497														
0,98467	18,616	25,681	85,726	-81,835	44,09497														
0,98700	18,616	25,666	85,726	-81,790	44,09802														
0,98933	18,601	25,636	85,742	-81,820	44,10046														
0,99167	18,616	25,636	85,757	-81,866	44,10291														
0,99400	18,616	25,666	85,742	-81,896	44,10596														
0,99633	18,616	25,620	85,803	-81,896	44,10657														
0,99867	18,616	25,559	85,803	-81,942	44,10352														
1,00100	18,647	25,544	85,833	-81,957	44,10168														
1,00333	18,601	25,605	85,864	-81,927	44,09985														
1,00567	18,632	25,559	85,879	-81,942	44,09802														
1,00800	18,616	25,590	85,849	-81,927	44,09802														
1,01033	18,601	25,636	85,818	-81,957	44,09985														
1,01267	18,601	25,620	85,803	-81,973	44,10047														
1,01500	18,677	25,590	85,818	-82,018	44,10047														
1,01733	18,647	25,636	85,833	-81,988	44,09864														
1,01967	18,662	25,651	85,849	-82,003	44,09681														
1,02200	18,693	25,666	85,879	-82,003	44,09375														
1,02433	18,677	25,666	85,864	-82,034	44,09192														
1,02667	18,647	25,681	85,803	-82,034	44,09131														
1,02900	18,601	25,681	85,772	-82,080	44,09070														
1,03133	18,571	25,681	85,742	-82,110	44,08887														
1,03367	18,540	25,666	85,711	-82,095	44,08826														
1,03600	18,540	25,712	85,757	-82,080	44,08826														
1,03833	18,555	25,712	85,803	-82,049	44,08643														
1,04067	18,616	25,727	85,833	-81,988	44,08643														
1,04300	18,677	25,697	85,910	-81,973	44,08765														
1,04533	18,662	25,666	85,955	-82,003	44,08704														
1,04767	18,677	25,681	85,925	-82,018	44,08643														
1,05000	18,647	25,681	85,925	-82,034	44,08826														
1,05233	18,616	25,620	85,925	-82,064	44,08948														
1,05467	18,586	25,590	85,833	-82,064	44,09009														
1,05700	18,616	25,636	85,772	-82,049	44,09131														
1,05933	18,586	25,620	85,803	-82,034	44,09192														
1,06167	18,601	25,605	85,788	-82,049	44,09131														
1,06400	18,616	25,651	85,788	-82,049	44,09070														
1,06633	18,616	25,681	85,833	-82,064	44,09192														
1,06867	18,601	25,697	85,849	-82,095	44,09497														
1,07100	18,632	25,697	85,803	-82,064	44,09741														
1,07333	18,632	25,727	85,788	-82,049	44,09985														
1,07567	18,632	25,712	85,803	-82,034	44,10046														
1,07800	18,632	25,742	85,818	-82,018	44,10046														
1,08033	18,632	25,727	85,803	-82,034	44,09802														
1,08267	18,616	25,742	85,864	-82,049	44,09619														
1,08500	18,632	25,742	85,910	-82,049	44,09497														
1,08733	18,632	25,742	85,894	-82,064	44,09497														
1,08967	18,632	25,742	85,879	-82,049	44,09497														
1,09200	18,647	25,742	85,925	-82,003	44,09558														
1,09433	18,647	25,742	85,879	-81,988	44,09558														
1,09667	18,693	25,742	85,833	-81,957	44,09375														
1,09900	18,723	25,727	85,818	-81,973	44,09314														
1,10133	18,738	25,712	85,818	-81,988	44,09253														
1,10367	18,723	25,727	85,803	-81,988	44,09131														
1,10600	18,738	25,697	85,803	-82,018	44,09131														
1,10833	18,708	25,651	85,849	-82,064	44,09253														
1,11067	18,677	25,636	85,894	-82,095	44,09375														
1,11300	18,647	25,620	85,879	-82,064	44,09375														
1,11533	18,662	25,620	85,879	-82,080	44,09375														
1,11767	18,647	25,636	85,894	-82,049	44,09192														
1,12000	18,616	25,651	85,894	-82,049	44,08948														
1,12233	18,601	25,712	85,849	-81,988	44,08826														
1,12467	18,601	25,681	85,879	-82,018	44,08765														
1,12700	18,601	25,636	85,894	-82,018	44,08887														
1,12933	18,616	25,666	85,940	-82,018	44,09192														
1,13167	18,632	25,681	85,925	-82,003	44,09619														
1,13400	18,677	25,620	85,925	-82,049	44,09680														
1,13633	18,723	25,697	85,910	-82,034	44,09741														
1,13867	18,693	25,712	85,910	-82,034	44,09680														
1,14100	18,662	25,681	85,833	-82,034	44,09802														
1,14333	18,662	25,636	85,849	-82,003	44,09680														
1,14567	18,632	25,666	85,879	-81,973	44,09741														
1,14800	18,632	25,636	85,879	-81,988	44,09924														
1,15033	18,662	25,651	85,879	-82,018	44,10047														
1,15267	18,677	25,636	85,894	-82,049	44,09863														
1,15500	18,632	25,666	85,894	-82,110	44,09802														
1,15733	18,647	25,712	85,925	-82,125	44,09619														
1,15967	18,616	25,712	85,940	-82,141	44,09314														
1,16200	18,601	25,712	85,955	-82,125	44,09131														
1,16433	18,601	25,727	85,971	-82,156	44,09070														
1,16667	18,647	25,742	85,971	-82,125	44,09192														
1,16900	18,632	25,727	85,955	-82,125	44,09253														
1,17133	18,662	25,742	85,940	-82,110	44,09436														
1,17367	18,647	25,727	85,940	-82,095	44,09558														
1,17600	18,632	25,758	85,955	-82,049	44,09497														
1,17833	18,601	25,697	85,925	-82,049	44,09131														
1,18067	18,616	25,666	85,910	-82,049	44,08948														
1,18300	18,586	25,697	85,894	-82,064	44,08643														
1,18533	18,616	25,742	85,879	-82,034	44,08460														
1,18767	18,647	25,758	85,879	-82,003	44,08398														
1,19000	18,662	25,773	85,879	-82,049	44,08582														
1,19233	18,662	25,803	85,849	-82,064	44,08521														
1,19467	18,647	25,712	85,894	-82,049	44,08459														
1,19700	18,647	25,681	85,910	-82,110	44,08398														
1,19933	18,616	25,636	85,894	-82,171	44,08277														
1,20167	18,616	25,636	85,910	-82,110	44,08094														
1,20400	18,586	25,636	85,940	-82,095	44,08215														
1,20633	18,586	25,681	85,910	-82,095	44,08521														
1,20867	18,571	25,681	85,910	-82,049	44,08643														
1,21100	18,586	25,636	85,894	-82,080	44,08887														
1,21333	18,586	25,636	86,016	-82,110	44,09009														
1,21567	18,616	25,620	86,032	-82,125	44,08887														
1,21800	18,632	25,636	86,062	-82,125	44,08643														
1,22033	18,647	25,590	86,032	-82,125	44,08398														
1,22267	18,632	25,666	86,062	-82,080	44,08093														
1,22500	18,632	25,727	85,986	-82,110	44,07972														
1,22733	18,632	25,712	86,001	-82,095	44,07788														
1,22967	18,632	25,697	86,016	-82,125	44,07727														
1,23200	18,616	25,758	86,047	-82,125	44,07605														
1,23433	18,632	25,712	86,016	-82,141	44,07300														
1,23667	18,632	25,712	86,032	-82,125	44,06873														
1,23900	18,616	25,803	86,077	-82,141	44,06567														
1,24133	18,616	25,803	86,093	-82,064	44,06079														
1,24367	18,616	25,788	86,062	-82,080	44,05713														
1,24600	18,616	25,819	86,077	-82,034	44,05591														
1,24833	18,586	25,803	86,062	-82,034	44,05408														
1,25067	18,571	25,742	85,971	-82,034	44,05225														
1,25300	18,571	25,742	85,910	-82,095	44,04919														
1,25533	18,586	25,758	85,925	-82,095	44,04615														
1,25767	18,571	25,758	85,925	-82,110	44,04248														
1,26000	18,586	25,758	85,910	-82,080	44,04004														
1,26233	18,601	25,758	85,940	-82,049	44,04004														
1,26467	18,601	25,758	85,971	-82,034	44,04187														
1,26700	18,555	25,727	85,971	-82,003	44,04432														
1,26933	18,571	25,697	85,986	-82,003	44,04737														
1,27167	18,571	25,712	85,955	-82,034	44,05042														
1,27400	18,540	25,681	85,910	-82,003	44,05164														
1,27633	18,555	25,681	85,910	-81,988	44,05408														
1,27867	18,586	25,681	85,925	-81,988	44,05713														
1,28100	18,586	25,636	85,894	-81,988	44,05957														
1,28333	18,601	25,605	85,955	-81,973	44,06445														
1,28567	18,647	25,575	85,986	-82,003	44,06873														
1,28800	18,647	25,590	85,986	-82,018	44,07117														
1,29033	18,662	25,636	85,955	-82,034	44,07361														
1,29267	18,677	25,712	86,001	-82,034	44,07483														
1,29500	18,708	25,758	85,879	-81,973	44,07422														
1,29733	18,677	25,819	85,833	-81,942	44,07361														
1,29967	18,662	25,819	85,757	-81,912	44,07361														
1,30200	18,632	25,803	85,757	-81,881	44,07300														
1,30433	18,647	25,803	85,711	-81,896	44,07117														
1,30667	18,586	25,819	85,788	-81,957	44,06934														
1,30900	18,601	25,819	85,788	-81,973	44,06750														
1,31133	18,616	25,819	85,818	-82,034	44,06506														
1,31367	18,647	25,758	85,818	-82,064	44,06201														
1,31600	18,616	25,773	85,833	-82,064	44,06201														
1,31833	18,647	25,712	85,818	-82,049	44,06140														
1,32067	18,677	25,666	85,864	-82,049	44,06201														
1,32300	18,677	25,651	85,894	-82,003	44,06445														
1,32533	18,647	25,666	85,894	-81,988	44,06689														
1,32767	18,677	25,651	85,894	-81,957	44,06750														
1,33000	18,677	25,666	85,925	-81,957	44,06750														
1,33233	18,647	25,727	85,940	-81,942	44,06689														
1,33467	18,632	25,742	85,925	-81,957	44,06506														
1,33700	18,647	25,788	85,910	-81,957	44,06445														
1,33933	18,616	25,788	85,940	-81,973	44,06506														
1,34167	18,647	25,788	85,894	-81,957	44,06689														
1,34400	18,662	25,727	85,864	-81,957	44,06995														
1,34633	18,662	25,742	85,894	-81,957	44,07361														
1,34867	18,647	25,697	85,894	-82,003	44,07605														
1,35100	18,662	25,666	85,833	-81,973	44,07788														
1,35333	18,662	25,666	85,879	-81,973	44,07972														
1,35567	18,647	25,697	85,879	-82,003	44,07972														
1,35800	18,647	25,666	85,879	-82,003	44,08032														
1,36033	18,677	25,697	85,894	-81,973	44,08032														
1,36267	18,677	25,727	85,925	-81,988	44,08154														
1,36500	18,647	25,712	85,894	-81,973	44,08215														
1,36733	18,662	25,651	85,864	-81,988	44,08398														
1,36967	18,662	25,620	85,849	-81,973	44,08398														
1,37200	18,647	25,636	85,879	-81,973	44,08521														
1,37433	18,647	25,605	85,925	-82,003	44,08521														
1,37667	18,632	25,636	85,925	-82,003	44,08521														
1,37900	18,616	25,712	85,971	-81,988	44,08459														
1,38133	18,586	25,742	85,940	-81,988	44,08582														
1,38367	18,601	25,697	85,940	-82,003	44,08582														
1,38600	18,601	25,666	85,925	-81,988	44,08704														
1,38833	18,616	25,651	85,910	-82,018	44,08826														
1,39067	18,616	25,651	85,894	-82,003	44,08887														
1,39300	18,647	25,651	85,910	-81,988	44,08826														
1,39533	18,632	25,681	85,864	-81,973	44,08765														
1,39767	18,647	25,742	85,803	-81,942	44,08704														
1,40000	18,677	25,681	85,849	-81,912	44,08704														
1,40233	18,708	25,636	85,818	-81,927	44,08887														
1,40467	18,723	25,590	85,818	-81,927	44,09131														
1,40700	18,723	25,575	85,803	-81,927	44,09375														
1,40933	18,693	25,559	85,849	-81,973	44,09497														
1,41167	18,647	25,620	85,833	-82,003	44,09314														
1,41400	18,586	25,666	85,879	-82,003	44,09070														
1,41633	18,571	25,742	85,910	-82,034	44,08826														
1,41867	18,571	25,773	85,986	-82,064	44,08582														
1,42100	18,555	25,788	86,001	-82,018	44,08521														
1,42333	18,586	25,758	86,032	-82,034	44,08704														
1,42567	18,616	25,697	85,986	-82,003	44,08826														
1,42800	18,601	25,681	85,986	-82,034	44,08887														
1,43033	18,632	25,681	85,940	-81,988	44,08826														
1,43267	18,647	25,681	85,879	-81,988	44,08704														
1,43500	18,632	25,727	85,894	-82,003	44,08643														
1,43733	18,632	25,788	85,971	-82,034	44,08643														
1,43967	18,662	25,773	86,001	-81,988	44,08704														
1,44200	18,647	25,788	86,062	-82,018	44,09009														
1,44433	18,647	25,727	86,138	-82,018	44,09253														
1,44667	18,693	25,697	86,123	-81,988	44,09436														
1,44900	18,677	25,712	86,108	-81,988	44,09558														
1,45133	18,662	25,727	86,123	-82,003	44,09619														
1,45367	18,647	25,712	86,062	-81,988	44,09619														
1,45600	18,647	25,727	86,032	-81,988	44,09619														
1,45833	18,601	25,712	86,016	-81,942	44,09741														
1,46067	18,632	25,636	86,016	-81,942	44,09863														
1,46300	18,632	25,620	85,971	-81,942	44,10046														
1,46533	18,632	25,605	86,032	-81,912	44,10229														
1,46767	18,601	25,605	86,016	-81,973	44,10229														
1,47000	18,601	25,636	85,971	-82,034	44,10046														
1,47233	18,586	25,697	85,925	-82,018	44,09680														
1,47467	18,616	25,712	85,910	-81,957	44,09253														
1,47700	18,601	25,712	85,879	-81,973	44,08826														
1,47933	18,632	25,742	85,894	-81,942	44,08398														
1,48167	18,616	25,742	85,910	-81,912	44,07971														
1,48400	18,632	25,712	85,940	-81,927	44,07666														
1,48633	18,586	25,697	85,940	-81,988	44,07361														
1,48867	18,601	25,697	85,940	-81,988	44,07117														
1,49100	18,616	25,727	85,955	-81,973	44,06873														
1,49333	18,632	25,727	86,001	-81,973	44,06689														
1,49567	18,632	25,727	85,925	-81,973	44,06628														
1,49800	18,632	25,758	86,001	-81,988	44,06445														
1,50033	18,632	25,758	86,032	-82,049	44,06384														
1,50267	18,601	25,727	86,001	-82,064	44,06628														
1,50500	18,586	25,758	85,940	-82,080	44,06873														
1,50733	18,586	25,788	86,001	-82,064	44,07056														
1,50967	18,601	25,773	85,940	-82,080	44,07239														
1,51200	18,586	25,758	85,910	-82,034	44,07117														
1,51433	18,616	25,727	85,910	-82,003	44,06812														
1,51667	18,662	25,712	85,940	-81,988	44,06628														
1,51900	18,647	25,727	85,955	-81,988	44,06506														
1,52133	18,616	25,727	85,925	-81,957	44,06567														
1,52367	18,632	25,742	85,894	-81,942	44,06812														
1,52600	18,616	25,773	85,894	-81,957	44,07056														
1,52833	18,586	25,727	85,894	-81,973	44,07239														
1,53067	18,601	25,712	85,894	-82,018	44,07239														
1,53300	18,632	25,681	85,910	-82,034	44,07117														
1,53533	18,647	25,681	85,925	-82,018	44,07056														
1,53767	18,662	25,681	85,940	-82,049	44,07117														
1,54000	18,662	25,712	85,864	-82,034	44,07056														
1,54233	18,662	25,712	85,864	-82,003	44,07239														
1,54467	18,693	25,742	85,864	-82,003	44,07605														
1,54700	18,677	25,758	85,849	-82,064	44,07788														
1,54933	18,647	25,712	85,818	-82,003	44,07971														
1,55167	18,677	25,681	85,864	-82,064	44,08154														
1,55400	18,662	25,651	85,864	-82,064	44,08216														
1,55633	18,662	25,651	85,879	-82,018	44,08216														
1,55867	18,662	25,620	85,910	-81,957	44,08216														
1,56100	18,693	25,636	85,894	-82,018	44,08399														
1,56333	18,662	25,681	85,864	-81,957	44,08643														
1,56567	18,647	25,712	85,803	-81,942	44,08887														
1,56800	18,632	25,681	85,757	-81,957	44,09009														
1,57033	18,632	25,697	85,711	-81,973	44,09131														
1,57267	18,586	25,712	85,726	-81,957	44,09009														
1,57500	18,571	25,712	85,757	-81,957	44,08948														
1,57733	18,586	25,697	85,803	-81,942	44,09070														
1,57967	18,540	25,651	85,818	-81,942	44,09253														
1,58200	18,525	25,666	85,833	-81,927	44,09375														
1,58433	18,540	25,697	85,818	-81,942	44,09620														
1,58667	18,555	25,666	85,772	-81,942	44,09620														
1,58900	18,571	25,636	85,803	-81,988	44,09497														
1,59133	18,601	25,727	85,849	-82,034	44,09253														
1,59367	18,616	25,727	85,849	-82,080	44,09009														
1,59600	18,647	25,681	85,940	-82,064	44,08765														
1,59833	18,677	25,712	86,032	-82,080	44,08704														
1,60067	18,662	25,742	85,971	-82,064	44,08582														
1,60300	18,662	25,727	85,894	-82,049	44,08582														
1,60533	18,662	25,727	85,879	-82,003	44,08643														
1,60767	18,647	25,727	85,818	-82,003	44,08521														
1,61000	18,632	25,712	85,757	-82,003	44,08398														
1,61233	18,647	25,681	85,772	-81,988	44,08277														
1,61467	18,647	25,697	85,803	-81,973	44,08216														
1,61700	18,632	25,697	85,803	-81,988	44,08277														
1,61933	18,632	25,742	85,757	-82,003	44,08398														
1,62167	18,647	25,712	85,772	-81,973	44,08582														
1,62400	18,647	25,742	85,788	-81,988	44,08643														
1,62633	18,632	25,712	85,803	-82,003	44,08643														
1,62867	18,662	25,697	85,833	-82,003	44,08582														
1,63100	18,662	25,651	85,864	-81,973	44,08459														
1,63333	18,632	25,697	85,910	-82,003	44,08215														
1,63567	18,616	25,681	85,864	-82,003	44,08276														
1,63800	18,647	25,712	85,849	-82,003	44,08398														
1,64033	18,632	25,742	85,833	-82,049	44,08582														
1,64267	18,647	25,712	85,833	-82,080	44,08704														
1,64500	18,632	25,651	85,788	-82,064	44,08887														
1,64733	18,632	25,651	85,833	-82,034	44,08887														
1,64967	18,632	25,575	85,879	-81,988	44,08704														
1,65200	18,632	25,559	85,894	-81,957	44,08582														
1,65433	18,616	25,636	85,879	-81,973	44,08398														
1,65667	18,632	25,681	85,864	-82,003	44,08459														
1,65900	18,632	25,742	85,803	-82,003	44,08643														
1,66133	18,601	25,773	85,772	-82,018	44,08948														
1,66367	18,601	25,773	85,757	-82,034	44,09009														
1,66600	18,601	25,788	85,788	-82,049	44,09192														
1,66833	18,601	25,803	85,803	-82,034	44,08948														
1,67067	18,601	25,773	85,849	-82,064	44,08582														
1,67300	18,601	25,758	85,833	-82,110	44,08154														
1,67533	18,601	25,742	85,833	-82,049	44,07971														
1,67767	18,616	25,727	85,849	-82,018	44,07788														
1,68000	18,662	25,742	85,879	-81,973	44,07666														
1,68233	18,693	25,727	85,864	-81,912	44,07666														
1,68467	18,723	25,697	85,894	-81,866	44,07666														
1,68700	18,754	25,697	85,864	-81,896	44,07544														
1,68933	18,738	25,681	85,849	-81,866	44,07300														
1,69167	18,693	25,651	85,849	-81,927	44,07239														
1,69400	18,677	25,666	85,879	-81,957	44,06995														
1,69633	18,662	25,712	85,833	-81,988	44,06995														
1,69867	18,647	25,681	85,864	-82,018	44,06995														
1,70100	18,647	25,681	85,833	-82,034	44,07178														
1,70333	18,647	25,636	85,833	-82,003	44,07483														
1,70567	18,662	25,575	85,788	-82,003	44,07727														
1,70800	18,662	25,575	85,833	-81,988	44,07666														
1,71033	18,647	25,620	85,833	-81,957	44,07727														
1,71267	18,647	25,620	85,818	-81,927	44,07666														
1,71500	18,647	25,681	85,772	-81,942	44,07422														
1,71733	18,616	25,727	85,864	-81,973	44,07422														
1,71967	18,616	25,727	85,894	-81,927	44,07605														
