Data File	C:\Users\User\Documents\OmniSEC Data\System 1\Standards_and_Kreith_June2020\2020-06-24_12;05;04_PEO_Std_N_2_01.vdt
Sample ID	PEO_Std_N_2
Method File Name	calibration_june_2020_2-0001.vcm
Date Acquired	Jun 24, 2020 - 12:05:04
Solvent	water+NaN3+NaNO3
Operator	admin : Administrator
Column Set	A6000M+A4000
System	System 1
Flow Rate (ml/min)	 0.700
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00233
Det. Temp (Deg C)	30.000
Col. Temp (Deg C)	30.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 2.018	0.0
Sample Recovery()	0.0	100.000
Sample dn/dc (ml/g)	 0.136	 0.132
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	42.851

Ret. Vol.	 16,16
Mn - (Daltons)	 23447
Mw - (Daltons)	 23677
Mz - (Daltons)	 23879
Mp - (Daltons)	 24293
IV - (dl/g)	0,3039
Radius - (nm)	  4,84
RI Area - (mvml)	 85,81
UV Area - (mvml)	  0,00
RALS Area - (mvml)	  7,84
LALS Area - (mvml)	  5,05
DP Area - (mvml)	 67,64
Wt Fr. (A)	 0,000
Wt Fr. (Peak)	 1,000
M-H a	-0,476
M-H logK	 1,560
Bn - (per molecule)	 0,000

Ret. Vol.	RI	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Adjusted RALS	Adjusted LALS	Adjusted IV - DP	Adjusted IV -  IP	Molecular Weight	Intrinsic Viscosity	Radius (Single Angle)	Cumulative Weight Fraction	Normalized Wt Fr	Radius of Gyration	Normalized Mole Fraction	Conc.	Eta	WF/dLogM
0,75367	18,799	25,636	85,894	-78,616	43,99731														
0,75600	18,799	25,666	85,879	-78,600	43,99915														
0,75833	18,845	25,620	85,879	-78,631	44,00098														
0,76067	18,876	25,636	85,864	-78,661	44,00158														
0,76300	18,860	25,590	85,879	-78,661	44,00098														
0,76533	18,876	25,636	85,864	-78,692	44,00098														
0,76767	18,860	25,620	85,864	-78,738	44,00281														
0,77000	18,799	25,590	85,833	-78,692	44,00464														
0,77233	18,769	25,544	85,803	-78,661	44,00708														
0,77467	18,769	25,575	85,833	-78,677	44,01074														
0,77700	18,738	25,590	85,864	-78,631	44,01318														
0,77933	18,769	25,590	85,879	-78,600	44,01440														
0,78167	18,799	25,666	85,925	-78,631	44,01257														
0,78400	18,799	25,681	86,001	-78,646	44,01074														
0,78633	18,815	25,697	86,016	-78,692	44,00952														
0,78867	18,799	25,666	86,062	-78,722	44,01074														
0,79100	18,754	25,697	86,077	-78,738	44,01135														
0,79333	18,769	25,620	86,077	-78,707	44,01379														
0,79567	18,769	25,651	86,001	-78,692	44,01624														
0,79800	18,754	25,651	85,971	-78,661	44,01563														
0,80033	18,799	25,651	85,925	-78,646	44,01318														
0,80267	18,799	25,590	85,940	-78,616	44,01196														
0,80500	18,769	25,636	85,910	-78,631	44,01135														
0,80733	18,769	25,620	85,955	-78,631	44,00952														
0,80967	18,754	25,620	85,940	-78,631	44,01074														
0,81200	18,723	25,620	85,940	-78,616	44,01196														
0,81433	18,769	25,697	85,925	-78,646	44,01196														
0,81667	18,799	25,666	85,986	-78,646	44,01074														
0,81900	18,769	25,605	85,971	-78,631	44,01074														
0,82133	18,784	25,590	86,001	-78,646	44,00830														
0,82367	18,784	25,559	86,016	-78,646	44,00769														
0,82600	18,738	25,559	86,016	-78,631	44,00830														
0,82833	18,723	25,605	85,986	-78,661	44,00952														
0,83067	18,738	25,681	85,940	-78,677	44,01135														
0,83300	18,708	25,697	85,971	-78,661	44,01440														
0,83533	18,708	25,712	85,910	-78,677	44,01440														
0,83767	18,708	25,636	85,940	-78,677	44,01318														
0,84000	18,693	25,651	85,955	-78,677	44,01196														
0,84233	18,708	25,620	86,047	-78,677	44,01257														
0,84467	18,723	25,620	86,016	-78,677	44,01257														
0,84700	18,723	25,666	86,047	-78,661	44,01440														
0,84933	18,723	25,742	86,016	-78,677	44,01746														
0,85167	18,723	25,697	86,001	-78,646	44,02051														
0,85400	18,738	25,697	85,971	-78,661	44,02051														
0,85633	18,769	25,697	85,971	-78,661	44,01990														
0,85867	18,784	25,681	85,986	-78,661	44,01807														
0,86100	18,799	25,651	85,925	-78,661	44,01562														
0,86333	18,799	25,681	85,894	-78,661	44,01379														
0,86567	18,769	25,636	85,894	-78,692	44,01257														
0,86800	18,738	25,636	85,879	-78,692	44,01257														
0,87033	18,708	25,605	85,879	-78,722	44,01196														
0,87267	18,723	25,605	85,925	-78,707	44,01135														
0,87500	18,708	25,513	85,940	-78,722	44,00952														
0,87733	18,754	25,575	85,879	-78,707	44,00830														
0,87967	18,769	25,513	85,864	-78,738	44,00586														
0,88200	18,784	25,483	85,833	-78,722	44,00403														
0,88433	18,784	25,468	85,818	-78,753	44,00037														
0,88667	18,815	25,559	85,833	-78,722	43,99792														
0,88900	18,769	25,513	85,818	-78,753	43,99670														
0,89133	18,784	25,559	85,818	-78,722	43,99609														
0,89367	18,769	25,575	85,849	-78,692	43,99670														
0,89600	18,723	25,575	85,742	-78,661	43,99670														
0,89833	18,723	25,559	85,681	-78,707	43,99548														
0,90067	18,708	25,605	85,711	-78,692	43,99182														
0,90300	18,677	25,575	85,665	-78,677	43,98938														
0,90533	18,723	25,590	85,650	-78,707	43,98449														
0,90767	18,769	25,559	85,788	-78,707	43,98266														
0,91000	18,769	25,559	85,803	-78,646	43,98083														
0,91233	18,830	25,513	85,772	-78,555	43,97839														
0,91467	18,830	25,544	85,803	-78,555	43,97595														
0,91700	18,815	25,513	85,803	-78,539	43,97351														
0,91933	18,799	25,605	85,726	-78,539	43,97168														
0,92167	18,799	25,636	85,726	-78,585	43,97107														
0,92400	18,769	25,681	85,742	-78,616	43,97168														
0,92633	18,769	25,681	85,757	-78,646	43,97351														
0,92867	18,738	25,712	85,757	-78,661	43,97656														
0,93100	18,738	25,666	85,818	-78,677	43,97900														
0,93333	18,738	25,666	85,818	-78,646	43,98083														
0,93567	18,738	25,651	85,849	-78,692	43,98205														
0,93800	18,754	25,620	85,833	-78,631	43,98145														
0,94033	18,784	25,636	85,833	-78,661	43,98022														
0,94267	18,784	25,666	85,803	-78,677	43,98022														
0,94500	18,784	25,620	85,849	-78,722	43,98022														
0,94733	18,784	25,575	85,818	-78,707	43,98144														
0,94967	18,769	25,590	85,833	-78,722	43,98266														
0,95200	18,754	25,590	85,818	-78,677	43,98571														
0,95433	18,769	25,575	85,833	-78,661	43,98632														
0,95667	18,754	25,575	85,772	-78,600	43,98693														
0,95900	18,754	25,605	85,788	-78,585	43,98632														
0,96133	18,769	25,620	85,788	-78,600	43,98816														
0,96367	18,769	25,620	85,833	-78,631	43,98755														
0,96600	18,769	25,636	85,818	-78,631	43,98816														
0,96833	18,769	25,666	85,879	-78,646	43,99060														
0,97067	18,769	25,697	85,894	-78,631	43,99243														
0,97300	18,784	25,712	85,894	-78,600	43,99304														
0,97533	18,784	25,666	85,879	-78,616	43,99426														
0,97767	18,769	25,666	85,940	-78,600	43,99426														
0,98000	18,799	25,651	85,971	-78,585	43,99304														
0,98233	18,815	25,651	86,001	-78,631	43,99365														
0,98467	18,815	25,666	86,032	-78,677	43,99487														
0,98700	18,799	25,758	85,986	-78,646	43,99731														
0,98933	18,815	25,758	85,894	-78,661	43,99976														
0,99167	18,799	25,773	85,818	-78,722	44,00220														
0,99400	18,784	25,758	85,742	-78,722	44,00403														
0,99633	18,769	25,666	85,650	-78,722	44,00403														
0,99867	18,784	25,605	85,665	-78,738	44,00403														
1,00100	18,769	25,590	85,696	-78,753	44,00464														
1,00333	18,769	25,544	85,711	-78,722	44,00586														
1,00567	18,754	25,559	85,681	-78,722	44,00708														
1,00800	18,754	25,636	85,742	-78,738	44,00769														
1,01033	18,738	25,666	85,772	-78,753	44,00891														
1,01267	18,754	25,666	85,849	-78,722	44,00891														
1,01500	18,738	25,712	85,864	-78,707	44,00769														
1,01733	18,769	25,727	85,971	-78,722	44,00586														
1,01967	18,754	25,666	85,986	-78,738	44,00463														
1,02200	18,784	25,620	85,971	-78,738	44,00525														
1,02433	18,769	25,620	85,894	-78,753	44,00769														
1,02667	18,769	25,620	85,849	-78,829	44,01135														
1,02900	18,754	25,544	85,818	-78,829	44,01379														
1,03133	18,799	25,620	85,833	-78,845	44,01624														
1,03367	18,799	25,651	85,864	-78,845	44,01501														
1,03600	18,799	25,666	85,910	-78,845	44,01257														
1,03833	18,815	25,666	85,955	-78,829	44,00708														
1,04067	18,830	25,742	85,925	-78,814	44,00342														
1,04300	18,799	25,681	85,910	-78,799	44,00037														
1,04533	18,784	25,651	85,864	-78,814	43,99670														
1,04767	18,754	25,605	85,818	-78,784	43,99304														
1,05000	18,738	25,575	85,818	-78,738	43,98999														
1,05233	18,738	25,529	85,864	-78,707	43,98694														
1,05467	18,754	25,590	85,910	-78,677	43,98328														
1,05700	18,754	25,636	85,925	-78,661	43,97961														
1,05933	18,799	25,681	85,955	-78,707	43,97717														
1,06167	18,784	25,681	85,940	-78,677	43,97778														
1,06400	18,769	25,651	85,849	-78,692	43,97778														
1,06633	18,738	25,651	85,849	-78,677	43,97900														
1,06867	18,723	25,666	85,894	-78,616	43,98266														
1,07100	18,708	25,620	85,894	-78,570	43,98449														
1,07333	18,723	25,651	85,925	-78,585	43,98389														
1,07567	18,723	25,666	86,032	-78,585	43,98389														
1,07800	18,723	25,651	86,016	-78,600	43,98328														
1,08033	18,723	25,636	86,047	-78,646	43,98328														
1,08267	18,738	25,681	86,077	-78,661	43,98511														
1,08500	18,738	25,697	86,077	-78,677	43,98816														
1,08733	18,723	25,727	86,047	-78,692	43,99304														
1,08967	18,738	25,712	86,032	-78,707	43,99487														
1,09200	18,769	25,697	85,986	-78,692	43,99487														
1,09433	18,769	25,666	86,016	-78,677	43,99548														
1,09667	18,799	25,651	85,986	-78,692	43,99548														
1,09900	18,845	25,605	85,986	-78,661	43,99365														
1,10133	18,815	25,620	85,971	-78,661	43,99365														
1,10367	18,784	25,636	85,955	-78,646	43,99670														
1,10600	18,754	25,590	85,849	-78,646	43,99976														
1,10833	18,708	25,590	85,833	-78,631	44,00220														
1,11067	18,662	25,666	85,788	-78,646	44,00403														
1,11300	18,677	25,681	85,833	-78,631	44,00647														
1,11533	18,647	25,697	85,818	-78,661	44,00647														
1,11767	18,662	25,742	85,803	-78,677	44,00464														
1,12000	18,708	25,758	85,788	-78,661	44,00403														
1,12233	18,738	25,727	85,803	-78,692	44,00464														
1,12467	18,754	25,697	85,742	-78,692	44,00708														
1,12700	18,799	25,681	85,696	-78,661	44,00891														
1,12933	18,799	25,697	85,726	-78,677	44,01074														
1,13167	18,784	25,681	85,772	-78,707	44,01135														
1,13400	18,754	25,697	85,803	-78,692	44,01013														
1,13633	18,754	25,712	85,818	-78,692	44,00769														
1,13867	18,754	25,727	85,864	-78,692	44,00464														
1,14100	18,754	25,742	85,849	-78,661	44,00342														
1,14333	18,754	25,742	85,849	-78,631	44,00220														
1,14567	18,738	25,742	85,849	-78,600	44,00342														
1,14800	18,738	25,727	85,849	-78,616	44,00342														
1,15033	18,723	25,712	85,833	-78,600	44,00342														
1,15267	18,738	25,636	85,894	-78,631	44,00159														
1,15500	18,738	25,575	85,849	-78,661	43,99915														
1,15733	18,769	25,575	85,864	-78,707	43,99670														
1,15967	18,769	25,590	85,894	-78,692	43,99548														
1,16200	18,769	25,590	85,910	-78,677	43,99670														
1,16433	18,738	25,636	85,879	-78,646	43,99915														
1,16667	18,754	25,712	85,925	-78,646	44,00342														
1,16900	18,738	25,681	85,894	-78,616	44,00769														
1,17133	18,754	25,666	85,879	-78,631	44,00830														
1,17367	18,769	25,681	85,955	-78,692	44,00830														
1,17600	18,784	25,666	85,955	-78,692	44,00647														
1,17833	18,754	25,651	85,940	-78,631	44,00525														
1,18067	18,769	25,681	85,925	-78,631	44,00342														
1,18300	18,738	25,666	85,894	-78,631	44,00464														
1,18533	18,708	25,575	85,879	-78,600	44,00464														
1,18767	18,693	25,529	85,879	-78,585	44,00586														
1,19000	18,693	25,513	85,910	-78,600	44,00525														
1,19233	18,708	25,529	85,925	-78,600	44,00342														
1,19467	18,708	25,529	85,910	-78,600	44,00159														
1,19700	18,754	25,605	85,833	-78,616	44,00037														
1,19933	18,784	25,651	85,849	-78,646	43,99976														
1,20167	18,799	25,651	85,833	-78,677	43,99976														
1,20400	18,769	25,620	85,864	-78,631	44,00036														
1,20633	18,799	25,666	85,879	-78,631	44,00097														
1,20867	18,769	25,666	85,925	-78,616	44,00036														
1,21100	18,754	25,636	85,940	-78,600	43,99975														
1,21333	18,738	25,636	85,940	-78,585	43,99731														
1,21567	18,769	25,666	85,925	-78,646	43,99548														
1,21800	18,784	25,620	85,940	-78,600	43,99365														
1,22033	18,799	25,605	85,955	-78,585	43,99304														
1,22267	18,784	25,666	85,940	-78,570	43,99243														
1,22500	18,815	25,697	85,955	-78,570	43,99365														
1,22733	18,815	25,666	85,955	-78,570	43,99426														
1,22967	18,769	25,666	85,940	-78,585	43,99365														
1,23200	18,754	25,651	85,910	-78,600	43,99365														
1,23433	18,754	25,636	85,879	-78,585	43,99304														
1,23667	18,738	25,620	85,818	-78,555	43,99121														
1,23900	18,754	25,620	85,833	-78,539	43,98999														
1,24133	18,769	25,651	85,803	-78,555	43,98999														
1,24367	18,799	25,666	85,788	-78,585	43,99121														
1,24600	18,799	25,636	85,818	-78,600	43,99182														
1,24833	18,784	25,620	85,864	-78,646	43,99304														
1,25067	18,754	25,636	85,803	-78,646	43,99182														
1,25300	18,769	25,620	85,833	-78,646	43,98999														
1,25533	18,738	25,636	85,833	-78,585	43,98633														
1,25767	18,754	25,666	85,833	-78,616	43,98449														
1,26000	18,738	25,666	85,818	-78,616	43,98389														
1,26233	18,738	25,620	85,833	-78,616	43,98633														
1,26467	18,723	25,575	85,879	-78,585	43,98938														
1,26700	18,738	25,513	85,894	-78,631	43,99243														
1,26933	18,754	25,498	85,818	-78,631	43,99304														
1,27167	18,769	25,498	85,833	-78,631	43,99426														
1,27400	18,769	25,498	85,833	-78,631	43,99365														
1,27633	18,769	25,575	85,788	-78,677	43,99304														
1,27867	18,738	25,636	85,788	-78,677	43,99304														
1,28100	18,708	25,651	85,864	-78,707	43,99548														
1,28333	18,693	25,651	85,910	-78,661	43,99670														
1,28567	18,662	25,651	85,955	-78,677	43,99914														
1,28800	18,677	25,651	85,986	-78,600	44,00159														
1,29033	18,738	25,651	85,986	-78,585	44,00159														
1,29267	18,769	25,666	85,971	-78,555	43,99976														
1,29500	18,799	25,666	85,925	-78,600	43,99854														
1,29733	18,815	25,727	85,971	-78,585	43,99792														
1,29967	18,815	25,727	85,940	-78,616	43,99792														
1,30200	18,799	25,727	85,940	-78,585	44,00097														
1,30433	18,784	25,697	85,986	-78,539	44,00525														
1,30667	18,799	25,712	86,016	-78,555	44,00891														
1,30900	18,815	25,697	85,955	-78,539	44,01074														
1,31133	18,769	25,666	85,955	-78,570	44,01013														
1,31367	18,754	25,605	85,986	-78,631	44,00830														
1,31600	18,738	25,636	85,955	-78,738	44,00586														
1,31833	18,708	25,636	85,910	-78,722	44,00280														
1,32067	18,693	25,636	85,910	-78,753	44,00158														
1,32300	18,723	25,666	85,971	-78,768	44,00220														
1,32533	18,708	25,681	85,940	-78,753	44,00281														
1,32767	18,738	25,681	86,032	-78,646	44,00342														
1,33000	18,754	25,605	86,047	-78,661	44,00342														
1,33233	18,738	25,605	86,032	-78,692	44,00098														
1,33467	18,738	25,590	85,986	-78,646	43,99731														
1,33700	18,738	25,620	85,986	-78,616	43,99304														
1,33933	18,723	25,575	85,910	-78,631	43,98755														
1,34167	18,708	25,651	85,910	-78,631	43,98205														
1,34400	18,738	25,666	85,910	-78,616	43,97656														
1,34633	18,769	25,666	85,925	-78,646	43,97290														
1,34867	18,769	25,681	85,925	-78,661	43,96863														
1,35100	18,754	25,712	85,955	-78,707	43,96436														
1,35333	18,723	25,697	85,955	-78,707	43,96313														
1,35567	18,723	25,651	85,940	-78,677	43,96313														
1,35800	18,693	25,651	85,925	-78,677	43,96252														
1,36033	18,708	25,651	85,925	-78,692	43,96375														
1,36267	18,708	25,697	85,894	-78,646	43,96802														
1,36500	18,754	25,681	85,894	-78,631	43,97046														
1,36733	18,754	25,697	85,940	-78,646	43,97351														
1,36967	18,784	25,712	85,940	-78,631	43,97534														
1,37200	18,769	25,712	85,971	-78,600	43,97473														
1,37433	18,769	25,681	85,986	-78,616	43,97351														
1,37667	18,754	25,712	86,047	-78,631	43,97107														
1,37900	18,769	25,727	86,108	-78,646	43,96863														
1,38133	18,738	25,712	86,123	-78,661	43,96863														
1,38367	18,738	25,712	86,123	-78,707	43,96985														
1,38600	18,754	25,697	86,138	-78,722	43,96985														
1,38833	18,738	25,666	86,077	-78,707	43,97107														
1,39067	18,723	25,666	86,032	-78,646	43,97046														
1,39300	18,693	25,651	86,032	-78,616	43,96985														
1,39533	18,723	25,620	86,032	-78,600	43,96985														
1,39767	18,708	25,620	85,986	-78,570	43,97168														
1,40000	18,738	25,636	85,971	-78,570	43,97412														
1,40233	18,708	25,666	86,001	-78,600	43,97778														
1,40467	18,738	25,697	85,986	-78,570	43,98145														
1,40700	18,723	25,742	86,001	-78,539	43,98571														
1,40933	18,738	25,727	86,032	-78,555	43,98693														
1,41167	18,754	25,727	86,032	-78,539	43,98693														
1,41400	18,799	25,697	85,955	-78,524	43,98755														
1,41633	18,769	25,681	85,971	-78,555	43,98816														
1,41867	18,769	25,636	85,955	-78,616	43,98877														
1,42100	18,769	25,636	85,925	-78,616	43,99121														
1,42333	18,738	25,636	85,971	-78,570	43,99426														
1,42567	18,723	25,605	85,955	-78,600	43,99548														
1,42800	18,754	25,590	85,971	-78,631	43,99670														
1,43033	18,754	25,559	85,986	-78,600	43,99609														
1,43267	18,723	25,605	86,016	-78,631	43,99548														
1,43500	18,708	25,590	86,032	-78,631	43,99487														
1,43733	18,677	25,636	86,123	-78,585	43,99670														
1,43967	18,662	25,590	86,169	-78,570	43,99731														
1,44200	18,647	25,651	86,154	-78,539	43,99976														
1,44433	18,647	25,636	86,154	-78,509	44,00097														
1,44667	18,677	25,666	86,154	-78,555	44,00036														
1,44900	18,693	25,651	86,077	-78,585	43,99853														
1,45133	18,677	25,697	85,971	-78,631	43,99548														
1,45367	18,677	25,697	85,986	-78,646	43,99182														
1,45600	18,723	25,681	85,971	-78,631	43,98877														
1,45833	18,708	25,666	85,971	-78,631	43,98877														
1,46067	18,754	25,681	85,986	-78,631	43,98877														
1,46300	18,799	25,636	86,047	-78,570	43,98938														
1,46533	18,815	25,636	86,032	-78,555	43,99060														
1,46767	18,799	25,620	86,047	-78,585	43,99060														
1,47000	18,830	25,575	86,077	-78,555	43,98938														
1,47233	18,815	25,559	86,077	-78,555	43,98755														
1,47467	18,815	25,620	86,093	-78,585	43,98755														
1,47700	18,815	25,620	86,093	-78,570	43,98877														
1,47933	18,830	25,651	86,123	-78,555	43,99121														
1,48167	18,815	25,666	86,077	-78,570	43,99487														
1,48400	18,815	25,666	86,138	-78,555	43,99792														
1,48633	18,799	25,666	86,093	-78,555	44,00037														
1,48867	18,815	25,666	86,062	-78,600	43,99976														
1,49100	18,815	25,620	86,032	-78,585	43,99854														
1,49333	18,815	25,651	86,001	-78,585	43,99609														
1,49567	18,784	25,651	85,940	-78,616	43,99731														
1,49800	18,769	25,651	85,971	-78,600	43,99670														
1,50033	18,738	25,605	85,955	-78,600	43,99854														
1,50267	18,738	25,636	85,925	-78,585	44,00037														
1,50500	18,738	25,620	85,925	-78,616	44,00220														
1,50733	18,769	25,620	85,910	-78,585	44,00220														
1,50967	18,769	25,636	85,879	-78,570	44,00037														
1,51200	18,799	25,666	85,910	-78,600	43,99915														
1,51433	18,769	25,636	85,986	-78,631	43,99731														
1,51667	18,738	25,681	86,016	-78,585	43,99609														
1,51900	18,708	25,697	86,093	-78,600	43,99426														
1,52133	18,738	25,681	86,138	-78,616	43,99487														
1,52367	18,738	25,666	86,169	-78,555	43,99487														
1,52600	18,754	25,727	86,123	-78,539	43,99426														
1,52833	18,769	25,712	86,123	-78,600	43,99182														
1,53067	18,784	25,651	86,093	-78,585	43,98938														
1,53300	18,754	25,651	86,047	-78,539	43,98632														
1,53533	18,723	25,697	86,001	-78,555	43,98266														
1,53767	18,723	25,681	85,955	-78,585	43,98083														
1,54000	18,754	25,651	85,955	-78,585	43,97961														
1,54233	18,769	25,712	85,955	-78,570	43,97839														
1,54467	18,754	25,712	85,940	-78,600	43,97839														
1,54700	18,738	25,697	85,910	-78,585	43,97717														
1,54933	18,754	25,651	85,925	-78,570	43,97656														
1,55167	18,738	25,666	85,910	-78,570	43,97534														
1,55400	18,708	25,590	85,910	-78,570	43,97412														
1,55633	18,754	25,590	85,925	-78,600	43,97473														
1,55867	18,784	25,605	85,971	-78,646	43,97595														
1,56100	18,784	25,651	86,001	-78,677	43,97534														
1,56333	18,784	25,651	86,001	-78,631	43,97656														
1,56567	18,830	25,712	85,971	-78,646	43,97839														
1,56800	18,830	25,666	86,001	-78,600	43,97839														
1,57033	18,815	25,666	86,032	-78,539	43,97778														
1,57267	18,799	25,681	86,047	-78,478	43,97839														
1,57500	18,815	25,712	86,077	-78,463	43,97900														
1,57733	18,784	25,727	86,138	-78,433	43,97961														
1,57967	18,738	25,773	86,154	-78,463	43,98205														
1,58200	18,754	25,773	86,138	-78,494	43,98388														
1,58433	18,738	25,742	86,108	-78,524	43,98632														
1,58667	18,738	25,727	86,077	-78,555	43,98693														
1,58900	18,754	25,712	86,062	-78,600	43,98816														
1,59133	18,769	25,666	86,047	-78,585	43,98816														
1,59367	18,769	25,575	86,062	-78,600	43,98999														
1,59600	18,754	25,590	86,077	-78,600	43,99121														
1,59833	18,738	25,590	86,062	-78,585	43,99426														
1,60067	18,723	25,590	86,062	-78,555	43,99731														
1,60300	18,754	25,605	86,062	-78,570	43,99915														
1,60533	18,769	25,681	86,062	-78,570	43,99792														
1,60767	18,799	25,620	86,093	-78,555	43,99548														
1,61000	18,784	25,590	86,154	-78,600	43,99243														
1,61233	18,784	25,575	86,169	-78,631	43,98938														
1,61467	18,754	25,575	86,169	-78,661	43,98816														
1,61700	18,754	25,529	86,154	-78,646	43,99060														
1,61933	18,723	25,605	86,138	-78,661	43,99365														
1,62167	18,738	25,636	86,123	-78,616	43,99609														
1,62400	18,754	25,620	86,138	-78,600	43,99792														
1,62633	18,769	25,636	86,184	-78,585	43,99792														
1,62867	18,799	25,681	86,215	-78,585	43,99731														
1,63100	18,815	25,620	86,245	-78,585	43,99731														
1,63333	18,845	25,605	86,261	-78,600	43,99915														
1,63567	18,845	25,651	86,230	-78,600	44,00159														
1,63800	18,830	25,636	86,154	-78,600	44,00464														
1,64033	18,769	25,620	86,093	-78,631	44,00647														
1,64267	18,799	25,681	86,047	-78,631	44,00830														
1,64500	18,769	25,666	85,971	-78,677	44,00708														
1,64733	18,769	25,651	85,925	-78,722	44,00586														
1,64967	18,784	25,666	85,986	-78,722	44,00281														
1,65200	18,784	25,666	86,001	-78,631	44,00159														
1,65433	18,769	25,666	86,016	-78,631	44,00037														
1,65667	18,799	25,697	86,047	-78,585	44,00220														
1,65900	18,769	25,697	86,093	-78,570	44,00281														
1,66133	18,784	25,651	86,062	-78,570	44,00586														
1,66367	18,815	25,605	86,062	-78,677	44,00464														
1,66600	18,815	25,575	86,077	-78,722	44,00342														
1,66833	18,815	25,544	86,077	-78,738	44,00098														
1,67067	18,830	25,498	86,047	-78,753	43,99976														
1,67300	18,830	25,575	86,093	-78,768	43,99915														
1,67533	18,845	25,605	86,138	-78,768	44,00037														
1,67767	18,860	25,605	86,108	-78,722	44,00281														
1,68000	18,815	25,620	86,123	-78,722	44,00402														
1,68233	18,815	25,590	86,108	-78,661	44,00525														
1,68467	18,815	25,559	86,062	-78,646	44,00464														
1,68700	18,769	25,590	86,016	-78,631	44,00525														
1,68933	18,769	25,605	86,016	-78,646	44,00342														
1,69167	18,784	25,590	86,016	-78,661	44,00342														
1,69400	18,769	25,666	86,062	-78,707	44,00342														
1,69633	18,738	25,620	86,032	-78,722	44,00281														
1,69867	18,738	25,605	86,047	-78,707	44,00219														
1,70100	18,708	25,590	86,062	-78,722	44,00463														
1,70333	18,723	25,605	86,047	-78,722	44,00463														
1,70567	18,738	25,575	86,001	-78,738	44,00280														
1,70800	18,769	25,651	86,047	-78,707	44,00219														
1,71033	18,754	25,666	86,016	-78,722	44,00219														
1,71267	18,769	25,681	86,001	-78,722	44,00098														
1,71500	18,754	25,681	85,986	-78,738	44,00220														
1,71733	18,754	25,697	86,047	-78,722	44,00464														
1,71967	18,738	25,681	86,032	-78,768	44,00647														
